"group"	"V1"	"V2"	"V3"	"V4"	"V5"	"_file"	"SHEET_ID"
"A"	1.42787431762554	5.99408557312563	2.03272968321107	19.7638760360423	9.72089052083902	1	"sheet1"
"A"	3.14119927375577	1.97561401850544	16.11509222514	2.43774737976491	19.8824889005627	1	"sheet1"
"A"	13.6375296388287	11.42144086794	11.5080944583751	5.39622647222131	19.5668323969003	1	"sheet1"
"A"	9.54090388445184	19.8275990840048	1.69297244935296	6.65701244561933	16.6066986860242	1	"sheet1"
"A"	17.998587856302	7.84223126922734	19.7490162374452	2.64851914322935	19.4659865521826	1	"sheet1"
"A"	2.77184230065905	6.94822460622527	8.68360548326746	16.0940861075651	5.63667904958129	1	"sheet1"
"A"	7.35595463425852	4.50588821293786	13.5013009859249	11.6000280187	4.60107140848413	1	"sheet1"
"A"	2.8140342917759	12.8835091849323	11.0797970413696	6.03234051307663	17.1429407247342	1	"sheet1"
"A"	1.79148575756699	5.93462494551204	12.8562211815733	16.3864777458366	11.6253069569357	1	"sheet1"
"A"	1.31536382623017	17.341582632158	4.90501542226411	14.1164047420025	5.14062146306969	1	"sheet1"
"A"	5.0856637856923	17.2143919742666	5.41193038597703	8.56583742843941	11.845814186614	1	"sheet1"
"A"	4.87744944612496	18.5475614606403	10.3976700736675	13.1510624273214	13.4677039878443	1	"sheet1"
"A"	1.43825413426384	5.34662280115299	8.75207933271304	3.19309170357883	14.8119640157092	1	"sheet1"
"A"	13.9041879235301	2.04579811543226	15.1244593996089	6.83754181815311	17.250188653823	1	"sheet1"
"A"	17.3780258740298	10.7225510657299	19.1804086267948	17.4966092142276	4.34200752805918	1	"sheet1"
"A"	19.0497765450273	6.72563131107017	8.44422417343594	4.38598064891994	2.09431746439077	1	"sheet1"
"A"	8.03263269667514	12.8857183819637	4.38658418110572	2.33337593986653	10.3437858005054	1	"sheet1"
"A"	12.6754782465287	14.3352417107671	5.01830375613645	17.7614039054606	4.4932857111562	1	"sheet1"
"A"	5.86481110588647	17.6048230584711	5.52535013714805	18.1474553921726	9.66952130501159	1	"sheet1"
"A"	13.9860387330409	8.45101476320997	9.82625328167342	17.0881006182171	12.8027509478852	1	"sheet1"
"A"	18.7792247789912	2.28351821540855	11.6487933299504	16.6740322127007	11.7701012908947	1	"sheet1"
"A"	15.4706162537914	4.32545617246069	4.54989499878138	19.7676384849474	17.391247758409	1	"sheet1"
"A"	2.10145108751021	18.0963895593304	2.6722912217956	19.7486453519668	11.7253750874661	1	"sheet1"
"A"	17.786697720876	14.3585565383546	8.60571679007262	14.1183721439447	12.2331469908822	1	"sheet1"
"A"	9.10750401951373	6.85836571129039	15.5221238012891	11.3743431235198	18.714464699151	1	"sheet1"
"A"	6.79580807778984	10.2804465068039	17.3057671382558	13.9737401052844	5.10442406847142	1	"sheet1"
"A"	7.80718595138751	16.0550408323761	8.79417354054749	18.5208634969313	2.51170449401252	1	"sheet1"
"A"	6.94463935634121	10.368528005667	19.8703199427109	1.18856593384407	10.5025311820209	1	"sheet1"
"A"	5.98386589740403	18.3256876936648	13.0733809662051	6.58864948712289	9.71234679059125	1	"sheet1"
"A"	2.20564024988562	14.1634775009006	13.8769464849029	12.4340351400897	14.4288653593976	1	"sheet1"
"A"	17.5214536928106	5.6338929515332	14.5769276784267	16.1988703615498	14.0071344852913	1	"sheet1"
"A"	9.87425454379991	11.3867730181664	14.1429960306268	11.4776955274865	7.54647340252995	1	"sheet1"
"A"	15.0616674206685	16.3964728482533	7.81680838554166	19.6722008024808	11.3371982255485	1	"sheet1"
"A"	7.59856000100262	4.25866594375111	9.88982525304891	9.7206504996866	5.48145280894823	1	"sheet1"
"A"	16.7288944204338	8.18678678502329	12.2785454764962	13.3127598606516	13.5917068859562	1	"sheet1"
"A"	8.66884174267761	19.5152467961889	8.73540980461985	6.58569400245324	5.09900539531372	1	"sheet1"
"A"	6.6282924816478	8.79492284520529	1.79956506588496	9.53288006805815	16.0313848471269	1	"sheet1"
"A"	15.4698344829958	19.6771412470844	2.8325871124398	9.35651654470712	1.41198606044054	1	"sheet1"
"A"	9.09138975571841	9.09341873670928	14.7352967553306	10.877707711421	11.6382661084644	1	"sheet1"
"A"	4.90638347691856	18.743058138527	4.451258107787	17.0317023582757	2.74079991737381	1	"sheet1"
"A"	8.11459117219783	1.25974440411665	14.9203767532017	19.0023797661997	13.508198993979	1	"sheet1"
"A"	9.51641647145152	19.6477487443481	1.03334137867205	8.53547123796307	9.06614399584942	1	"sheet1"
"A"	8.22577167116106	4.81999290245585	9.69122085929848	1.75122507032938	17.9623554386199	1	"sheet1"
"A"	19.3053280352615	18.6546073423233	16.2929149020929	9.94422371126711	18.3337825869676	1	"sheet1"
"A"	8.2388758873567	9.74038276262581	12.8559465266299	4.58668120321818	6.474279954331	1	"sheet1"
"A"	10.4765474821907	11.5274835375603	16.2774614098016	18.7542890775949	19.5929159282241	1	"sheet1"
"A"	13.9317748507019	15.6483092475682	8.47288867644966	4.75435438775457	5.15859422413632	1	"sheet1"
"A"	17.5077175924089	19.0268289046362	5.64529109629802	9.00790659710765	10.3174560104962	1	"sheet1"
"A"	8.15571704949252	10.4854684195016	13.03841091902	7.94770741602406	2.9669885088224	1	"sheet1"
"A"	7.42318521509878	14.1196475115139	19.1867422265932	18.9325087536126	2.0031998353079	1	"sheet1"
"A"	12.6236305676866	9.24309983267449	6.22492194944061	9.90749075589702	19.7620423783083	1	"sheet1"
"A"	14.2910005263984	8.82985828071833	4.73676051921211	10.5920938649215	1.36751701147296	1	"sheet1"
"A"	18.660075906897	1.57288268301636	2.95609402935952	2.20861768093891	10.5409805073868	1	"sheet1"
"A"	10.7160454029217	6.65008582896553	1.10309826210141	13.0762441619299	6.58626472787	1	"sheet1"
"A"	8.4634683073964	1.00610087788664	11.9457049323246	14.3626744116191	5.93603020417504	1	"sheet1"
"A"	12.7244041499216	6.16767158498988	15.1920862186234	13.4386168145575	18.7161277492996	1	"sheet1"
"A"	5.14339678920805	10.1692444861401	15.9497440301348	19.1567518850788	2.52733631781302	1	"sheet1"
"A"	8.69115389790386	11.397934388835	13.7018314590678	8.4691090809647	2.94899209379219	1	"sheet1"
"A"	8.0746831621509	10.7826640817802	17.5935512082651	14.2306573188398	3.1208435096778	1	"sheet1"
"A"	14.6920460425317	9.26053764787503	4.93022092129104	1.29571269988082	10.1513142066542	1	"sheet1"
"A"	4.16917558968998	11.5566053579096	5.99571117153391	1.07919845567085	2.44389374740422	1	"sheet1"
"A"	19.7957532843575	13.2772106563207	1.08294808887877	19.7822415847331	18.5239765080623	1	"sheet1"
"A"	4.79081847448833	4.5841759047471	13.044470509747	3.66240154998377	2.7514210070949	1	"sheet1"
"A"	11.6143240681849	7.82018441706896	17.010035606334	12.4961118155625	10.0133016060572	1	"sheet1"
"A"	17.0627231358085	16.346637171926	10.1272896716837	11.68519936339	16.1058729391079	1	"sheet1"
"A"	19.2746812531259	14.0821273617912	7.79521908960305	7.01807998516597	14.3231842366513	1	"sheet1"
"A"	7.46674090786837	13.2356366897002	11.0522707244381	8.86206724192016	12.5157835744321	1	"sheet1"
"A"	19.0412042459939	15.4265402622987	17.9680123324506	18.9960508511867	8.92836512578651	1	"sheet1"
"A"	15.5935761965811	6.54569654795341	4.97193297627382	1.57179054850712	6.22546782204881	1	"sheet1"
"A"	13.4200115012936	3.93060006294399	8.06113722245209	17.4175787605345	4.07244209293276	1	"sheet1"
"A"	15.6591350345407	10.4875783424359	5.36503970110789	2.99630971346051	2.79484857828356	1	"sheet1"
"A"	8.79162739287131	5.93111106893048	9.4305015951395	4.91380175715312	3.13793876045384	1	"sheet1"
"A"	4.1845563063398	3.65070886095054	10.8092062266078	18.9743514782749	13.5806176052429	1	"sheet1"
"A"	9.4565563807264	19.0081106522121	5.18286437192	12.403895031428	3.38178888661787	1	"sheet1"
"A"	8.30723902722821	2.31189293414354	14.4963115376886	19.981234514853	19.224946527509	1	"sheet1"
"A"	9.1811514114961	11.3737140351441	12.3197642001323	18.3262607327197	15.7617827388458	1	"sheet1"
"A"	7.3858599064406	9.31050615268759	14.157901880797	5.44114108011127	3.18385982746258	1	"sheet1"
"A"	13.5971046567429	16.0505777802318	5.71487174066715	9.21927052806132	2.24742697831243	1	"sheet1"
"A"	15.6215646704659	1.8300441512838	2.49408303876407	17.5827261335216	15.5114306923933	1	"sheet1"
"A"	14.7388179223053	1.17520861537196	3.88552438956685	13.5344759330619	17.6521635225508	1	"sheet1"
"A"	14.5550906904973	15.4839490600862	12.5625304863788	15.8035807036795	2.01381912897341	1	"sheet1"
"A"	19.3102266043425	4.52941407705657	10.9851316008717	13.030105068814	15.5102105292026	1	"sheet1"
"A"	3.29382159211673	11.9244417443406	18.6503101466224	12.1944331410341	2.24815168674104	1	"sheet1"
"A"	8.76020751940086	1.69110257411376	15.7444493160583	18.8563215974718	16.5928041699808	1	"sheet1"
"A"	9.04321945202537	11.3751316007692	1.45577103784308	1.60332520585507	2.7688612465281	1	"sheet1"
"A"	8.99114951794036	13.158826939296	18.3515522433445	19.8355772425421	18.5814345602412	1	"sheet1"
"A"	7.43626565788873	18.298569408711	14.3251958144829	10.8860903850291	7.24928799457848	1	"sheet1"
"A"	8.00313386833295	13.038180537289	3.73645770386793	7.2304924055934	1.77034879336134	1	"sheet1"
"A"	13.7564360965043	3.08584337192588	10.6055021409411	11.052844453603	7.42025829479098	1	"sheet1"
"A"	15.325111283455	16.5692398808897	16.8777680213097	19.5048598439898	10.6986662161071	1	"sheet1"
"A"	13.1152202889789	17.0396926556714	17.8123710437212	19.2598623391241	9.63059362280183	1	"sheet1"
"A"	2.90547393239103	14.7651158433873	17.3030905288178	4.18832305073738	13.7171112603974	1	"sheet1"
"A"	18.4514379017055	1.89271716144867	18.1499605977442	12.8855109331198	16.6963246555533	1	"sheet1"
"A"	11.0674291062169	5.98016226268373	16.7174046149012	9.96531182364561	9.81298988452181	1	"sheet1"
"A"	19.15874693566	6.22817771160044	5.68284881720319	8.48635796969756	1.40860363654792	1	"sheet1"
"A"	12.5465530590154	2.51731655723415	12.6469212591182	8.88111449545249	13.001401915215	1	"sheet1"
"A"	15.4555174338166	7.654964113608	8.37897458882071	8.41403128905222	7.66552062495612	1	"sheet1"
"A"	2.55967939039692	7.69083947013132	17.4113973255735	3.56547177443281	11.8430367547553	1	"sheet1"
"A"	7.78826998686418	2.73215465247631	7.77755618351512	14.372674282873	11.8938826592639	1	"sheet1"
"A"	11.8980283359997	14.0356329283677	18.2433631855529	2.80864832364023	3.74645667267032	1	"sheet1"
"A"	2.2547030383721	5.74075061012991	19.3497038308997	18.5147360453848	15.0146528875921	1	"sheet1"
"A"	4.17675410816446	11.4462611572817	17.78550394997	19.683325128397	10.5609030637424	1	"sheet1"
"A"	10.3285783014726	10.1055592747871	1.35015305131674	18.6331505917478	13.3117436913308	1	"sheet1"
"A"	5.75143403979018	2.22841752599925	4.73444803571329	4.15545828593895	11.4198998743668	1	"sheet1"
"A"	9.03709997655824	12.8973643071949	1.41542044165544	17.4342890847474	11.3979812720791	1	"sheet1"
"A"	1.85221468354575	5.65871125902049	12.7543568627443	13.047851566691	10.2989883609116	1	"sheet1"
"A"	3.05434698471799	13.3907418956514	2.43711481429636	16.1836247383617	17.7555905468762	1	"sheet1"
"A"	4.55120077100582	1.99958272092044	3.29773930250667	2.76226089708507	11.7326862369664	1	"sheet1"
"A"	3.23369465884753	11.3112154768314	5.13236613245681	12.0275356268976	1.67258343170397	1	"sheet1"
"A"	7.30634766747244	1.41600833134726	19.7172852659132	18.912016737042	17.3086739967111	1	"sheet1"
"A"	8.76272998214699	14.2959081421141	6.99655979312956	15.7042061646935	8.32224868587218	1	"sheet1"
"A"	14.2236758428626	18.2303074363153	3.38693238282576	5.38255377789028	18.4223900558427	1	"sheet1"
"A"	18.2585489903577	10.6781542527024	2.92525041988119	7.22092840075493	3.33032855414785	1	"sheet1"
"A"	18.4337044849526	18.0721790175885	7.58501672442071	19.3482421247754	8.44534105900675	1	"sheet1"
"A"	5.67296145600267	5.45156899653375	14.9477944972459	19.1323173141573	7.04247009265237	1	"sheet1"
"A"	12.5115143635776	2.00213163346052	6.40799700957723	8.07744964957237	11.9126414644998	1	"sheet1"
"A"	6.00842040590942	7.27429238846526	6.35885269520804	4.89156725700013	4.50330272456631	1	"sheet1"
"A"	6.37213411927223	18.857856211951	7.2168580389116	11.6141141199041	19.0005877495278	1	"sheet1"
"A"	14.7016216067132	12.8448016124312	9.52587045682594	6.0062303727027	15.7387609381694	1	"sheet1"
"A"	9.87172547634691	7.50197866465896	4.583018762758	9.55900235613808	12.2198023288511	1	"sheet1"
"A"	9.43290381506085	9.40786169515923	5.20187696954235	10.24095499143	18.7372476907913	1	"sheet1"
"A"	8.93864705739543	18.2618921487592	16.8693777122535	1.79581885226071	19.5775158088654	1	"sheet1"
"A"	5.42590459645726	8.04342239885591	9.56584815913811	14.7435802477412	5.63031692965887	1	"sheet1"
"A"	10.0326921804808	16.3667613288853	8.14913968602195	16.2618260779418	15.7800871464424	1	"sheet1"
"A"	1.69655534578487	10.6090616444126	8.74874422117136	18.4831126071513	6.76068576844409	1	"sheet1"
"A"	10.7793237324804	15.2458328502253	12.2214587212075	12.0612741196528	18.0847390068229	1	"sheet1"
"A"	19.8823773371987	15.1620920947753	3.75938836135902	6.70883669168688	5.86403253348544	1	"sheet1"
"A"	12.8031586701982	10.1512297522277	14.6799416143913	5.16327937226743	16.4352056672797	1	"sheet1"
"A"	10.6580846055876	18.9640300776809	5.12216545687988	5.53075125673786	8.25383112463169	1	"sheet1"
"A"	12.3513870676979	3.55678307684138	11.9711946195457	8.47614511102438	12.1094437951688	1	"sheet1"
"A"	16.6324370959774	5.88659214181826	4.27392424992286	3.5886924949009	13.7366051345598	1	"sheet1"
"A"	16.8929300350137	16.8974009614903	6.64847369212657	18.2878209361807	19.2094686070923	1	"sheet1"
"A"	6.58416635543108	2.39674211246893	5.76554819219746	9.50440630526282	18.1394609496929	1	"sheet1"
"A"	19.5021058493294	16.2993351682089	9.31828548433259	18.4420176565181	7.0835745499935	1	"sheet1"
"A"	14.4644073750824	1.74596409616061	14.2558622516226	17.0515923378989	19.4219389746431	1	"sheet1"
"A"	6.15356294019148	7.13053659489378	15.841931391973	11.1836145750713	1.45033791218884	1	"sheet1"
"A"	4.03176186745986	4.39072409807704	12.8894321692642	11.9020155926701	7.86967748915777	1	"sheet1"
"A"	4.63550681062043	10.2978094627615	3.64123313711025	9.79626561212353	14.358930042712	1	"sheet1"
"A"	9.5464217166882	10.6667801334988	3.12402087799273	11.0003800862469	17.4422866061796	1	"sheet1"
"A"	8.74570917035453	14.4215670565609	12.0540121139493	5.87591130449437	4.45676364190876	1	"sheet1"
"A"	13.9911897585262	4.38022792711854	10.0554677224718	10.9182918965816	11.5005657870788	1	"sheet1"
"A"	11.5629368342925	4.39655197109096	13.1448136446998	16.5695752876345	18.901944284793	1	"sheet1"
"A"	4.92574032442644	19.3211088033859	5.19299678853713	11.8512651091442	3.76673082238995	1	"sheet1"
"A"	2.37462102482095	11.9911630549468	8.88898138259538	14.7106963987462	12.5523675235454	1	"sheet1"
"A"	15.7620344299357	2.92322634486482	5.69085091724992	12.944256252842	15.1776085596066	1	"sheet1"
"A"	3.06026865076274	4.67180118779652	7.81698674801737	12.9616332852747	4.41871275333688	1	"sheet1"
"A"	15.5263373521157	10.4010437738616	9.2301123291254	9.1741967657581	6.00366188492626	1	"sheet1"
"A"	10.0786786177196	9.62435848312452	3.60329897445627	4.07660068268888	10.735793874599	1	"sheet1"
"A"	10.1149558969773	18.7413858205546	8.8020317570772	5.54818440484814	14.8616410330869	1	"sheet1"
"A"	12.4260809982661	17.0278629621025	1.69258609390818	6.34611828066409	11.0175401321612	1	"sheet1"
"A"	6.68176385667175	4.30274198832922	7.27850865549408	3.41702381218784	12.1630021505989	1	"sheet1"
"A"	16.5017189229839	7.72429208038375	10.769938691752	18.5783642209135	17.8822072632611	1	"sheet1"
"A"	10.9102227054536	6.37007922376506	17.1055334080011	2.25802298076451	1.1504251761362	1	"sheet1"
"A"	19.0108500705101	18.5680855363607	14.2370613408275	14.967447273666	11.8677788006607	1	"sheet1"
"A"	14.8968214665074	12.987785265781	16.8950601215474	16.0358141944744	16.614165105857	1	"sheet1"
"A"	12.8308843448758	4.81839037849568	17.1752774403431	18.1313781554345	16.985143328784	1	"sheet1"
"A"	12.9603314280976	11.117450599093	14.0417532797437	1.45112983998843	14.0485959418584	1	"sheet1"
"A"	15.0362653331831	4.88882951973937	17.1785470577888	4.31345053622499	12.9651262108237	1	"sheet1"
"A"	19.9019020893611	9.04206003178842	2.6444037782494	9.1510248882696	9.90363101474941	1	"sheet1"
"A"	5.57425003754906	7.35108601860702	15.5968450177461	5.65196148306131	11.5775190980639	1	"sheet1"
"A"	17.9292259414215	1.16580572468229	6.05994729418308	9.97073131962679	13.928836048115	1	"sheet1"
"A"	1.70933469710872	8.81813760241494	9.15940684522502	15.0872659992892	15.1191058445256	1	"sheet1"
"A"	17.3369234737474	3.68127766950056	12.3083932439331	5.26969311758876	11.6458732753526	1	"sheet1"
"A"	11.5505975475535	17.1645924092736	5.12548123649321	6.73722943291068	9.42209572764114	1	"sheet1"
"A"	15.8364767401945	13.2457969186362	10.7944654321764	9.78617017390206	2.5183373671025	1	"sheet1"
"A"	18.3829948108178	5.76480328920297	8.02193699101917	10.8465809975751	14.8998516290449	1	"sheet1"
"A"	12.2406833551358	16.7449551874306	1.91683494090103	5.85830235527828	16.2007461823523	1	"sheet1"
"A"	17.2447384744883	18.2155509905424	18.5965438468847	4.02880339231342	19.9716194684152	1	"sheet1"
"A"	4.48911501793191	5.75205778423697	9.89226650842465	5.3914599486161	12.8248337830883	1	"sheet1"
"A"	6.26195115665905	13.7389301727526	3.07926295162179	5.22939987573773	4.37730935891159	1	"sheet1"
"A"	11.9419880129863	8.27135884878226	6.35483137541451	5.92741422913969	16.8364785835147	1	"sheet1"
"A"	6.01329228188843	1.57288169651292	17.9094894493464	16.4468123093247	16.5764751448296	1	"sheet1"
"A"	5.16327780624852	14.8874566911254	9.89617613214068	15.459500443656	19.0603321141098	1	"sheet1"
"A"	13.4104282795452	17.4703901337925	14.0213526717853	12.779367352603	2.71990627003834	1	"sheet1"
"A"	19.0931039706338	16.6675493367948	3.37393844267353	12.520202817861	8.79957007709891	1	"sheet1"
"A"	10.4592874676455	12.3583462610841	15.1473610149696	9.21746214781888	19.1432685640175	1	"sheet1"
"A"	11.0111511598807	10.204746723175	5.63263708841987	15.7170954381581	17.4540872310754	1	"sheet1"
"A"	16.5861919648014	1.08029969432391	7.10187036218122	4.32820331910625	1.57648930419236	1	"sheet1"
"A"	16.8306244022679	8.84133952623233	4.17955305729993	4.02062572119758	5.53585951309651	1	"sheet1"
"A"	1.39696851419285	7.83828354347497	8.30356009933166	1.29887595633045	1.52903168066405	1	"sheet1"
"A"	6.40103180427104	9.72866700799204	9.57900332845747	12.8197823457886	6.46608960907906	1	"sheet1"
"A"	4.93965566321276	12.7385386030655	13.0925144967623	9.98189974180423	13.0443049629685	1	"sheet1"
"A"	19.550888404483	16.2580687694717	7.53444207739085	15.4250086781103	16.6721868673339	1	"sheet1"
"A"	2.40543752536178	14.4794599311426	3.92102860845625	12.3408188642934	18.3609543377534	1	"sheet1"
"A"	2.18444183492102	14.0756656271406	1.476084793685	2.40879402589053	19.3814781422261	1	"sheet1"
"A"	1.2739859172143	13.5181679297239	8.39176339376718	5.92843827721663	7.71115438058041	1	"sheet1"
"A"	10.8157117965166	7.62280537560582	10.2040019971319	12.2093367748894	14.3354173791595	1	"sheet1"
"A"	5.82249340857379	9.96002614707686	9.77359283016995	3.33388643851504	10.6742403998505	1	"sheet1"
"A"	1.2902701117564	13.3348868850153	14.8347879406065	19.9239661411848	12.9870454324409	1	"sheet1"
